6.52	1.93147	1.95628	1.86155	1.85348	1.94059
6.54	1.91352	1.93913	1.84456	1.83635	1.92246
6.56	1.89477	1.92121	1.82678	1.81809	1.90355
6.58	1.87526	1.90212	1.80823	1.79939	1.88388
6.6	1.85538	1.8822	1.78889	1.78032	1.86346
6.62	1.83477	1.8615	1.76879	1.76011	1.84229
6.64	1.81299	1.84004	1.74793	1.73912	1.8204
6.66	1.79045	1.81782	1.72634	1.71738	1.79776
6.68	1.76718	1.79486	1.704	1.6949	1.7744
6.7	1.74366	1.77069	1.68092	1.67213	1.75031
6.72	1.71946	1.74579	1.65711	1.64819	1.72553
6.74	1.69453	1.72021	1.6326	1.6235	1.70004
6.76	1.66889	1.69395	1.60739	1.59811	1.67386
6.78	1.64254	1.66703	1.58147	1.57204	1.64753
6.8	1.61549	1.63945	1.55488	1.5458	1.62
6.82	1.58778	1.61125	1.52762	1.51892	1.59178
6.84	1.55942	1.61125	1.49971	1.49081	1.56293
6.86	1.55942	1.58242	1.47116	1.46201	1.53402
6.88	1.5304	1.55238	1.44197	1.43259	1.50566
6.9	1.47045	1.52172	1.41156	1.40314	1.47608
6.92	1.43957	1.49053	1.38115	1.37312	1.44517
6.94	1.4081	1.4588	1.35021	1.34187	1.41359
6.96	1.4081	1.42715	1.3187	1.31	1.38142
6.98	1.37605	1.39498	1.28661	1.27758	1.34995
7	1.31027	1.3616	1.25396	1.24463	1.31796
7.02	1.27658	1.32768	1.22078	1.21183	1.28401
7.04	1.24372	1.29328	1.18641	1.1772	1.24944
7.06	1.21036	1.2584	1.15154	1.14202	1.21436
7.08	1.17638	1.22374	1.11621	1.10639	1.1795
7.1	1.14181	1.18791	1.08113	1.07036	1.14418
7.12	1.10524	1.15159	1.04563	1.03534	1.10766
7.14	1.06956	1.11486	1.00895	0.999223	1.07065
7.16	1.0335	1.07771	0.971819	0.96189	1.03323
7.18	0.996947	1.04089	0.93431	0.924114	0.996149
7.2	0.959904	1.00294	0.896436	0.886739	0.957945
7.22	0.922395	0.964551	0.858948	0.848282	0.919319
7.24	0.884444	0.925803	0.820375	0.809445	0.880344
7.26	0.846074	0.886713	0.780621	0.771053	0.841026
7.28	0.846074	0.847283	0.780621	0.733128	0.801377
7.3	0.806523	0.807523	0.740545	0.694843	0.763006
7.32	0.726362	0.767452	0.699434	0.656133	0.724347
7.34	0.686645	0.7271	0.658124	0.61623	0.684468
7.36	0.646691	0.686484	0.616685	0.575976	0.644183
7.38	0.646691	0.645604	0.575905	0.575976	0.603584
7.4	0.60642	0.604489	0.534191	0.535446	0.564334
7.42	0.565858	0.563141	0.492279	0.493866	0.524833
7.44	0.483919	0.52159	0.450257	0.452078	0.484955
7.46	0.442604	0.479855	0.408139	0.41177	0.443896
7.48	0.442604	0.438827	0.365128	0.370541	0.402541
7.5	0.401117	0.397648	0.322048	0.329087	0.361804
7.52	0.358622	0.356246	0.27897	0.286641	0.320886
7.54	0.273242	0.31462	0.235885	0.244897	0.279711
7.56	0.273242	0.272813	0.192814	0.203092	0.237461
7.58	0.231283	0.230851	0.149762	0.160321	0.195876
7.6	0.189293	0.188741	0.106716	0.117448	0.154198
7.62	0.147184	0.146521	0.0637016	0.0745778	0.112385
7.64	0.104149	0.104218	0.0215716	0.0325711	0.0704562
7.66	0.0179873	0.061011	-0.0205072	-0.00940215	0.0284553
7.68	0.0179873	0.0177819	-0.0608923	-0.0513991	-0.0144711
7.7	-0.0241719	-0.0253465	-0.102153	-0.0942865	-0.056544
7.72	-0.0662292	-0.0683911	-0.143549	-0.13715	-0.0985488
7.74	-0.109133	-0.111326	-0.185847	-0.179058	-0.140536
7.76	-0.194785	-0.154155	-0.228155	-0.220834	-0.182507
7.78	-0.194785	-0.196866	-0.268688	-0.262573	-0.225297
7.8	-0.236586	-0.239413	-0.309972	-0.305119	-0.267139
7.82	-0.27821	-0.281816	-0.351271	-0.347561	-0.308815
7.84	-0.320598	-0.324046	-0.392498	-0.389806	-0.350375
7.86	-0.362885	-0.366105	-0.434487	-0.431007	-0.391823
7.88	-0.404981	-0.40798	-0.476349	-0.472005	-0.43314
7.9	-0.446865	-0.449655	-0.516332	-0.514552	-0.474305
7.92	-0.488525	-0.491115	-0.556923	-0.556115	-0.515296
7.94	-0.571113	-0.532344	-0.597434	-0.597342	-0.556094
7.96	-0.611199	-0.573327	-0.637766	-0.638294	-0.5975
7.98	-0.611199	-0.614046	-0.718607	-0.678967	-0.638651
8	-0.651007	-0.654504	-0.756567	-0.719348	-0.679479
8.02	-0.691421	-0.694667	-0.756567	-0.760237	-0.719156
8.04	-0.773001	-0.734517	-0.79427	-0.799978	-0.758467
8.06	-0.773001	-0.774023	-0.831864	-0.839286	-0.798279
8.08	-0.811617	-0.813167	-0.909748	-0.879046	-0.836954
8.1	-0.849774	-0.85197	-0.946676	-0.956637	-0.876018
8.12	-0.889208	-0.890402	-0.946676	-0.99283	-0.915467
8.14	-0.968454	-0.928447	-0.983982	-1.02865	-0.953706
8.16	-1.00573	-0.966101	-1.021	-1.06425	-0.992215
8.18	-1.04171	-1.00334	-1.09709	-1.10036	-1.03022
8.2	-1.07728	-1.04015	-1.13289	-1.13617	-1.06844
8.22	-1.11252	-1.07652	-1.16886	-1.1709	-1.10607
8.24	-1.1474	-1.11243	-1.16886	-1.20521	-1.14305
8.26	-1.18256	-1.14786	-1.20439	-1.23916	-1.17866
8.28	-1.21662	-1.18279	-1.27465	-1.27342	-1.21365
8.3	-1.25017	-1.2172	-1.30795	-1.30725	-1.24877
8.32	-1.28395	-1.25111	-1.33998	-1.34125	-1.28329
8.34	-1.31722	-1.28447	-1.37153	-1.3747	-1.31717
8.36	-1.3506	-1.3173	-1.40269	-1.40687	-1.35039
8.38	-1.38211	-1.34958	-1.43411	-1.43847	-1.38295
8.4	-1.41298	-1.38128	-1.46503	-1.46949	-1.41483
8.42	-1.44392	-1.4124	-1.49478	-1.50053	-1.44604
8.44	-1.47429	-1.44291	-1.52395	-1.53035	-1.47657
8.46	-1.50404	-1.4728	-1.55261	-1.55952	-1.50641
8.48	-1.53256	-1.50207	-1.58132	-1.58808	-1.53556
8.5	-1.56042	-1.5307	-1.60944	-1.616	-1.56401
8.52	-1.58768	-1.55866	-1.6369	-1.64384	-1.59175
8.54	-1.61433	-1.58596	-1.66369	-1.67101	-1.61878
8.56	-1.64035	-1.6126	-1.68981	-1.69745	-1.64511
8.58	-1.66574	-1.63856	-1.71525	-1.72316	-1.67073
8.6	-1.69048	-1.66383	-1.73999	-1.74762	-1.69561
8.62	-1.71455	-1.68841	-1.76403	-1.77183	-1.71976
8.64	-1.73793	-1.73539	-1.78735	-1.79534	-1.74316
8.66	-1.76062	-1.73539	-1.80993	-1.81808	-1.76582
8.68	-1.7826	-1.75732	-1.83179	-1.84005	-1.78772
8.7	-1.80384	-1.77898	-1.85289	-1.8608	-1.80885
8.72	-1.82436	-1.79993	-1.87323	-1.88077	-1.8292
8.74	-1.84412	-1.82011	-1.89281	-1.90042	-1.84876
8.76	-1.86313	-1.85813	-1.91161	-1.91931	-1.86753
8.78	-1.88137	-1.87559	-1.92962	-1.93739	-1.88589
8.8	-1.89884	-1.89227	-1.94686	-1.9543	-1.90308
8.82	-1.91553	-1.9082	-1.9633	-1.9704	-1.91943
8.84	-1.93141	-1.92336	-1.97892	-1.98605	-1.93494
8.86	-1.94648	-1.93774	-1.99373	-2.0009	-1.94964
8.88	-1.96075	-1.95134	-2.00771	-2.0149	-1.96351
8.9	-1.9742	-1.96415	-2.02087	-2.02805	-1.97656
